date,rainfall_mean_mm,rainfall_max_mm,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_15d,rainfall_30d,year
2015-03-07,0.0,0.0,0.0,0.6198190450668335,1.9307372868061066,14.267927871551365,18.08235814748332,2015
2015-03-08,0.0,0.0,0.0,0.0,1.7471613436937332,14.267927871551365,18.08235814748332,2015
2015-03-09,0.0,0.0,0.0,0.0,1.7471613436937332,12.9714734419249,18.08235814748332,2015
2015-03-10,0.0,0.0,0.0,0.0,1.58193701505661,12.9714734419249,18.08235814748332,2015
2015-03-11,0.0,0.0,0.0,0.0,0.6198190450668335,12.963785111904144,18.08235814748332,2015
2015-03-12,0.0,0.0,0.0,0.0,0.0,12.963785111904144,18.08235814748332,2015
2015-03-13,0.0,0.0,0.0,0.0,0.0,12.6814344227314,18.08235814748332,2015
2015-03-14,0.0,0.0,0.0,0.0,0.0,1.9307372868061066,18.08235814748332,2015
2015-03-15,0.0,0.0,0.0,0.0,0.0,1.9307372868061066,18.01391005096957,2015
2015-03-16,0.0,0.0,0.0,0.0,0.0,1.7471613436937332,17.73321070848033,2015
2015-03-17,0.046996824,0.30547014,0.046996824,0.0469968244433403,0.0469968244433403,1.7941581681370735,17.76707331230864,2015
2015-03-18,0.0,0.0,0.0,0.0469968244433403,0.0469968244433403,1.6289338394999504,17.355181673076004,2015
2015-03-19,0.015250481,0.43537194,0.015250481,0.06224730517715216,0.06224730517715216,0.6820663502439857,17.370432153809816,2015
2015-03-20,0.0,0.0,0.0,0.015250480733811855,0.06224730517715216,0.06224730517715216,17.370432153809816,2015
2015-03-21,0.0,0.0,0.0,0.015250480733811855,0.06224730517715216,0.06224730517715216,15.37558175669983,2015
2015-03-22,0.0,0.0,0.0,0.0,0.06224730517715216,0.06224730517715216,14.330175176728517,2015
2015-03-23,0.0,0.0,0.0,0.0,0.06224730517715216,0.06224730517715216,14.330175176728517,2015
2015-03-24,0.0046169357,0.24469759,0.0046169357,0.004616935737431049,0.019867416471242905,0.0668642409145832,13.038337682839483,2015
2015-03-25,1.5233127,15.981493,1.5233127,1.5279296236112714,1.5431801043450832,1.5901769287884235,14.561650370713323,2015
2015-03-26,2.1945736,21.255882,2.1945736,3.7225032644346356,3.7225032644346356,3.784750569611788,16.748535681515932,2015
2015-03-27,3.8433464,28.46729,3.8433464,7.561232686042786,7.565849621780217,7.628096926957369,20.591882038861513,2015
2015-03-28,12.397274,42.449356,12.397274,18.43519401550293,19.9631236391142,20.025370944291353,32.70680536702275,2015
2015-03-29,7.738406,47.952183,7.738406,23.979026556015015,27.70152982044965,27.763777125626802,29.69451441243291,2015
2015-03-30,2.4430246,19.20468,2.4430246,22.578704833984375,30.14455445576459,30.206801760941744,32.13753904774785,2015
2015-03-31,8.795464,26.76751,8.795464,18.97689437866211,38.93540108203888,39.00226532295346,40.749426666647196,2015
2015-04-01,2.177705,14.105358,2.177705,13.41619324684143,39.58979344367981,41.13297354802489,42.927131716161966,2015
2015-04-02,4.438817,18.588451,4.438817,15.411985635757446,41.8340368270874,45.57179057225585,47.2007244117558,2015
2015-04-03,8.793149,38.742004,8.793149,15.409671068191528,46.78383946418762,54.34968908596784,55.031755436211824,2015
2015-04-04,13.817521,54.928177,13.817521,27.049487113952637,48.20408654212952,68.16721018124372,68.22945748642087,2015
2015-04-05,14.892909,38.00445,14.892909,37.50357913970947,55.35858941078186,83.06011923123151,83.12236653640866,2015
2015-04-06,15.628477,37.510136,15.628477,44.33890724182129,68.54404187202454,98.68859632778913,98.75084363296628,2015
2015-04-07,0.44147068,12.122214,0.44147068,30.962856829166412,60.19004899263382,99.13006701041013,99.19231431558728,2015
2015-04-08,4.735116,18.57846,4.735116,20.805063784122467,62.7474599480629,103.86056607961655,103.92743032053113,2015
2015-04-09,1.6910044,13.061093,1.6910044,6.867591083049774,59.999647319316864,104.02825778722763,105.61843471601605,2015
2015-04-10,4.5486875,21.744736,4.5486875,10.974807858467102,55.75518578290939,106.3823716044426,110.16712217405438,2015
2015-04-11,0.21918538,4.677572,0.21918538,6.458877235651016,42.156850069761276,102.75821062922478,110.38630755618215,2015
2015-04-12,0.059349712,2.3771963,0.059349712,4.827222552150488,27.32329073175788,90.42028632387519,110.44565726816654,2015
2015-04-13,1.4789236,9.518686,1.4789236,1.7574586533010006,13.173737194389105,84.16080370172858,111.92458082735538,2015
2015-04-14,0.015250481,0.43537194,0.015250481,1.5535237519070506,12.747516992501915,81.73302954714745,111.9398313080892,2015
2015-04-15,0.6230679,6.7290497,0.6230679,2.1172419553622603,8.635468902997673,73.56063390057534,112.5628992235288,2015
2015-04-16,0.0,0.0,0.0,0.6383183961734176,6.944464507512748,71.38292885106057,112.51590239908546,2015
2015-04-17,2.544402,25.233936,2.544402,3.167469799518585,4.940178933553398,69.48851371090859,115.06030428316444,2015
2015-04-18,24.549065,58.87822,24.549065,27.09346652030945,29.270058187656105,85.24442935269326,139.5941184386611,2015
2015-04-19,26.632639,67.95754,26.632639,53.72610545158386,55.84334740694612,98.0595471886918,166.2267573699355,2015
2015-04-20,2.9128113,19.831171,2.9128113,54.09451484680176,57.277235127054155,86.07944941800088,169.1395686492324,2015
2015-04-21,15.519088,35.709625,15.519088,45.06453800201416,72.78107243776321,85.97006011288613,184.65865644067526,2015
2015-04-22,21.752949,53.930046,21.752949,40.184847831726074,93.91095328330994,107.28153819125146,206.4116052016616,2015
2015-04-23,11.178796,60.110855,11.178796,48.45083236694336,105.0897490978241,113.72521800082177,217.58578408043832,2015
2015-04-24,19.338333,46.04321,19.338333,52.2700777053833,121.88368034362793,131.37254673521966,235.4008045224473,2015
2015-04-25,17.07298,36.455276,17.07298,47.59010982513428,114.40759658813477,143.89684015791863,250.27921176236123,2015
2015-04-26,4.788294,23.981691,4.788294,41.199607849121094,92.56325149536133,148.46594861429185,251.22415924351662,2015
2015-04-27,0.6804904,4.684175,0.6804904,22.541765093803406,90.33093059062958,149.08708927687258,239.50737560074776,2015
2015-04-28,3.3981304,18.112757,3.3981304,8.866914629936218,78.20997321605682,151.00629613455385,235.16709983628243,2015
2015-04-29,22.212013,61.37371,22.212013,26.290634036064148,78.6690376996994,173.20305889844894,254.9360884455964,2015
2015-04-30,10.197288,32.2827,10.197288,35.8074312210083,77.68752944469452,182.77727854251862,256.33791244309396,2015
2015-05-01,3.0099304,15.2138815,3.0099304,35.41923117637634,61.359126687049866,185.78720891475677,257.17013776581734,2015
2015-05-02,19.657978,53.524532,19.657978,32.865195989608765,63.94412386417389,202.90078508853912,272.3892987994477,2015
2015-05-03,21.552092,74.22941,21.552092,44.22000002861023,80.70792162418365,199.9038120508194,285.14824140351266,2015
2015-05-04,12.334918,33.769737,12.334918,53.54498767852783,92.36234927177429,185.60609114170074,283.66563833039254,2015
2015-05-05,2.37231,21.74601,2.37231,36.2593195438385,91.33652877807617,185.06558978557587,271.14503920357674,2015
2015-05-06,4.82594,12.465095,4.82594,19.533168077468872,73.95045566558838,174.3724421262741,260.34250223916024,2015
2015-05-07,1.6856979,8.509864,1.6856979,8.883947968482971,65.43886601924896,154.30519127845764,261.5867294697091,2015
2015-05-08,11.906618,19.981833,11.906618,18.418256163597107,74.33555376529694,155.03301358222961,268.7582315830514,2015
2015-05-09,0.15182398,0.9701599,0.15182398,13.744140014052391,54.829399690032005,135.8465044349432,267.21905117016286,2015
2015-05-10,3.2335284,26.871588,3.2335284,15.29197047650814,36.51083646714687,122.0070519298315,265.90389208775014,2015
2015-05-11,0.7804076,2.7072504,0.7804076,4.165759965777397,24.9563260525465,117.99916569888592,266.46511431317776,2015
2015-05-12,1.2356457,3.6944993,1.2356457,5.2495816349983215,23.819661781191826,118.55432097613811,267.6414102530107,2015
2015-05-13,7.9623346,26.770157,7.9623346,9.978387892246246,26.956056281924248,123.11852519214153,274.1248213266954,2015
2015-05-14,22.021221,60.374817,22.021221,31.21920144557953,47.29157952964306,122.9277331084013,296.13079200685024,2015
2015-05-15,19.866604,61.25255,19.866604,49.850159645080566,55.251565262675285,132.59704940021038,315.374327942729,2015
2015-05-16,7.2052217,42.148125,7.2052217,49.09304666519165,62.30496293306351,136.79234068095684,322.5795495957136,2015
2015-05-17,17.871897,49.13357,17.871897,44.94372224807739,76.94333130121231,135.00625936686993,337.90704445540905,2015
2015-05-18,3.5817344,15.873091,3.5817344,28.65885281562805,79.74465811252594,117.0359021872282,316.9397142380476,2015
2015-05-19,6.2153482,29.615492,6.2153482,27.66897940635681,84.724360704422,110.91633240878582,296.52242355048656,2015
2015-05-20,3.4758422,17.858467,3.4758422,13.272924900054932,80.237868309021,112.01986472308636,297.0854545086622,2015
2015-05-21,6.3440304,31.184376,6.3440304,16.035220861434937,64.56067752838135,113.53795497119427,287.9103970974684,2015
2015-05-22,13.66075,62.96124,13.66075,23.48062300682068,58.35482406616211,125.51300744712353,279.81819872558117,2015
2015-05-23,8.159125,18.242891,8.159125,28.16390609741211,59.308727741241455,121.76551465690136,276.798528239131,2015
2015-05-24,29.726698,124.19851,29.726698,51.546573638916016,71.16352891921997,151.3403885960579,287.1868930310011,2015
2015-05-25,10.463817,26.77907,10.463817,48.349639892578125,78.04561114311218,158.5706768631935,280.577728793025,2015
2015-05-26,37.004215,127.78274,37.004215,77.19472980499268,108.83447813987732,194.79448449611664,312.79365019500256,2015
2015-05-27,22.55664,71.194885,22.55664,70.02467250823975,127.91527652740479,216.11547946929932,334.66980044543743,2015
2015-05-28,13.079015,44.26838,13.079015,72.63987064361572,134.65026092529297,221.232159614563,344.3506848067045,2015
2015-05-29,37.25739,167.58902,37.25739,72.89304447174072,158.24689960479736,236.46832752227783,359.39606063067913,2015
2015-05-30,36.98797,98.830284,36.98797,87.32437229156494,187.07574272155762,253.5896921157837,386.1867415159941,2015
2015-05-31,46.077744,121.2745,46.077744,120.32310104370117,203.42678833007812,292.4622139930725,429.25455467402935,2015
2015-06-01,104.07338,473.4322,104.07338,187.13909149169922,297.03635120391846,378.66369676589966,513.6699561327696,2015
2015-06-02,28.42448,135.7412,28.42448,178.57560348510742,288.45661640167236,403.50644278526306,520.5423449724913,2015
2015-06-03,11.519714,40.867123,11.519714,144.01757431030273,277.4196901321411,408.81080889701843,519.7271413058043,2015
2015-06-04,8.152586,56.981228,8.152586,48.09678077697754,272.4932613372803,413.48755264282227,525.5074173659086,2015
2015-06-05,4.2925425,13.858871,4.2925425,23.964842796325684,239.52841472625732,411.4360647201538,524.9740196913481,2015
2015-06-06,96.49658,465.34933,96.49658,108.94171047210693,299.0370283126831,494.2718963623047,619.7849038094282,2015
2015-06-07,76.548676,368.58203,76.548676,177.33780002593994,329.50796031951904,562.6614465713501,684.4269612282515,2015
2015-06-08,109.95484,600.5465,109.95484,283.0000991821289,335.389422416687,642.8895902633667,794.2299788594246,2015
2015-06-09,90.8833,407.0118,90.8833,277.3868179321289,397.8482427597046,723.3090744018555,881.879751265049,2015
2015-06-10,109.71742,474.5743,109.71742,310.5555648803711,496.0459508895874,796.0222816467285,990.8167661428452,2015
2015-06-11,46.78545,137.21109,46.78545,247.38617324829102,534.6788148880005,820.251091003418,1036.3665704727173,2015
2015-06-12,24.734707,46.440075,24.734707,181.23757934570312,555.120979309082,831.9067831039429,1053.1389427185059,2015
2015-06-13,55.63749,188.83395,55.63749,127.15764617919922,514.2618865966797,850.286883354187,1086.7552108764648,2015
2015-06-14,27.189583,157.55415,27.189583,107.5617790222168,464.90279388427734,840.4884977340698,1094.0781898498535,2015
2015-06-15,32.789867,90.31641,32.789867,115.61693954467773,387.73781967163086,827.2006216049194,1119.662835597992,2015
2015-06-16,36.32725,157.84393,36.32725,96.30670166015625,333.18177032470703,759.454493522644,1138.1181902885437,2015
2015-06-17,27.097097,123.94262,27.097097,96.2142162322998,250.56144523620605,758.1271104812622,1161.6335532665253,2015
2015-06-18,7.574432,41.06055,7.574432,70.99878072738647,211.35042715072632,754.1818280220032,1162.9926369190216,2015
2015-06-19,2.4046416,14.205611,2.4046416,37.076170921325684,189.0203619003296,748.4338836669922,1161.9214363098145,2015
2015-06-20,3.3188674,26.067904,3.3188674,13.297940969467163,136.701740026474,747.4602086544037,1158.8962733745575,2015
2015-06-21,5.8662577,25.162806,5.8662577,11.58976674079895,115.37841486930847,656.8298842906952,1151.1017806529999,2015
2015-06-22,15.885406,57.40578,15.885406,25.070530652999878,98.47395300865173,596.1666142940521,1158.8280608654022,2015
2015-06-23,38.62585,148.34619,38.62585,60.37751388549805,100.7725522518158,524.8376233577728,1167.7272136211395,2015
2015-06-24,48.98593,218.07782,48.98593,103.49718761444092,122.66138625144958,482.9402539730072,1206.2493283748627,2015
2015-06-25,12.523048,40.411503,12.523048,100.13483047485352,127.61000275611877,385.74587988853455,1181.768161535263,2015
2015-06-26,14.434045,30.000284,14.434045,75.94302463531494,139.63940596580505,353.39447474479675,1173.6455657482147,2015
2015-06-27,21.225576,76.078064,21.225576,48.1826696395874,157.54611492156982,349.8853442668915,1181.7921273708344,2015
2015-06-28,12.736705,38.549114,12.736705,48.39632606506348,164.4165620803833,306.9845597743988,1157.2714431285858,2015
2015-06-29,15.330633,64.44512,15.330633,49.292914390563965,163.86178970336914,295.1256101131439,1135.6141078472137,2015
2015-06-30,13.130846,81.39118,13.130846,41.1981840133667,138.36678504943848,275.46658873558044,1102.6672103404999,2015
2015-07-01,4.129535,17.171825,4.129535,32.59101438522339,93.51038885116577,243.26887249946594,1002.72336602211,2015
2015-07-02,15.390349,90.53537,15.390349,32.6507306098938,96.37768983840942,231.56212449073792,989.6892349720001,2015
2015-07-03,11.407941,43.492474,11.407941,30.927825450897217,93.35158586502075,235.3956334590912,989.5774614810944,2015
2015-07-04,43.038948,212.4741,43.038948,69.83723831176758,115.16495752334595,276.02993988990784,1024.4638235569,2015
2015-07-05,29.081244,119.01941,29.081244,83.52813243865967,131.50949621200562,301.7923159599304,1049.252524614334,2015
2015-07-06,2.835759,11.886746,2.835759,74.95595049858093,119.01462197303772,298.76181721687317,955.5917015075684,2015
2015-07-07,1.5144458,8.386987,1.5144458,33.431448221206665,107.39822173118591,284.3908574581146,880.5574717521667,2015
2015-07-08,9.341494,43.115494,9.341494,13.6916983127594,112.61018013954163,255.10650038719177,779.9441237449646,2015
2015-07-09,17.984062,95.51811,17.984062,28.840001583099365,115.20389294624329,224.10463118553162,707.0448851585388,2015
2015-07-10,8.587337,34.135975,8.587337,35.91289234161377,112.38328862190247,220.16891932487488,605.9147992134094,2015
2015-07-11,7.602304,23.478188,7.602304,34.17370271682739,76.94664454460144,213.33717846870422,566.731653213501,2015
2015-07-12,6.840155,83.11769,6.840155,23.02979564666748,54.7055561542511,198.9517571926117,548.8371014595032,2015
2015-07-13,3.1546197,24.111095,3.1546197,17.597078800201416,55.02441692352295,189.36967206001282,496.3542318344116,2015
2015-07-14,5.2023253,24.69107,5.2023253,15.197100162506104,58.71229648590088,179.24136424064636,474.3669743537903,2015
2015-07-15,50.423855,162.74518,50.423855,58.780799865722656,99.79465770721436,216.53437304496765,492.0009617805481,2015
2015-07-16,21.760616,54.980114,21.760616,77.38679647445679,103.57121181488037,234.16545414924622,477.43432664871216,2015
2015-07-17,7.655033,32.08988,7.655033,79.83950424194336,102.63890838623047,226.43013787269592,457.99226236343384,2015
2015-07-18,3.3381639,23.659855,3.3381639,32.75381326675415,98.37476825714111,218.36036086082458,453.75599431991577,2015
2015-07-19,7.1005836,45.218273,7.1005836,18.093780517578125,98.63519668579102,182.42199635505676,458.4519362449646,2015
2015-07-20,10.364474,36.69247,10.364474,20.803221702575684,105.84505128860474,163.70522713661194,465.49754309654236,2015
2015-07-21,15.064992,34.461647,15.064992,32.5300498008728,115.70771789550781,175.93446016311646,474.6962773799896,2015
2015-07-22,23.98987,74.12239,23.98987,49.41933631896973,89.27373313903809,198.40988445281982,482.80074191093445,2015
2015-07-23,16.938625,66.77135,16.938625,55.99348735809326,84.45174217224121,206.0070161819458,461.1135165691376,2015
2015-07-24,54.16433,240.85129,54.16433,95.09282493591309,130.96103858947754,242.18728351593018,466.2919147014618,2015
2015-07-25,26.742699,83.76748,26.742699,97.84565353393555,154.36557340621948,260.3426456451416,480.5115649700165,2015
2015-07-26,0.33227086,1.821775,0.33227086,81.23929905891418,147.59726071357727,253.0726125240326,466.4097909927368,2015
2015-07-27,0.13061526,0.6934856,0.13061526,27.205584794282913,137.36340168118477,246.3630726635456,445.3148298561573,2015
2015-07-28,0.0,0.0,0.0,0.46288612484931946,122.298409730196,243.2084529697895,432.5781250298023,2015
2015-07-29,0.2749412,4.353719,0.2749412,0.40555647015571594,98.58348086476326,238.2810688316822,417.52243307232857,2015
2015-07-30,0.2307747,1.6643655,0.2307747,0.5057159066200256,81.87563022971153,188.08798870444298,404.62236174941063,2015
2015-07-31,6.8552074,25.93233,6.8552074,7.36092334985733,34.56650814414024,173.18257984519005,407.34803399443626,2015
2015-08-01,25.223675,102.14591,25.223675,32.30965691804886,33.04748424887657,190.7512215077877,417.1813593804836,2015
2015-08-02,6.035953,32.51625,6.035953,38.114835262298584,38.75116643309593,193.4490106999874,411.809371560812,2015
2015-08-03,0.7737982,5.7288938,0.7737982,32.03342604637146,39.39434939622879,187.12222537398338,369.54422172904015,2015
2015-08-04,3.3902209,16.420586,3.3902209,10.199972152709961,42.78457027673721,180.14797195792198,343.8531990945339,2015
2015-08-05,12.192281,46.111366,12.192281,16.356299877166748,54.701909840106964,177.27526077628136,353.2097209393978,2015
2015-08-06,7.422644,29.231195,7.422644,23.00514578819275,61.893779277801514,160.7080348432064,359.11791929602623,2015
2015-08-07,8.670333,61.895313,8.670333,28.285257816314697,63.70890474319458,152.43974241614342,358.4467585980892,2015
2015-08-08,20.607492,58.826237,20.607492,36.70046949386597,59.09272241592407,118.88290533423424,361.0701888501644,2015
2015-08-09,2.5021229,16.918367,2.5021229,31.779948234558105,55.558892250061035,94.64232954382896,354.98497518897057,2015
2015-08-10,11.310865,52.049057,11.310865,34.420480728149414,66.09595942497253,105.62092408537865,358.69353660941124,2015
2015-08-11,6.2199965,19.263607,6.2199965,20.032984733581543,68.92573499679565,111.71030527353287,358.0733779370785,2015
2015-08-12,6.602185,31.256128,6.602185,24.133046627044678,63.335638999938965,118.31249004602432,361.5209430158138,2015
2015-08-13,5.563495,21.170515,5.563495,18.385676383972168,61.47649002075195,123.6010439991951,361.8821128308773,2015
2015-08-14,19.278757,91.1773,19.278757,31.44443702697754,72.0849142074585,142.64902639389038,330.73701509833336,2015
2015-08-15,35.705193,191.77223,35.705193,60.54744482040405,87.18261432647705,171.49901151657104,344.6815913617611,2015
2015-08-16,62.4934,353.78854,62.4934,117.47735023498535,147.1738920211792,208.7687373161316,399.5199588239193,2015
2015-08-17,37.143322,187.50723,37.143322,135.34191513061523,173.00634860992432,239.87610626220703,433.32511696219444,2015
2015-08-18,103.80643,471.8529,103.80643,203.4431495666504,270.5927791595459,342.90873503685,530.0309604108334,2015
2015-08-19,142.57185,679.2213,142.57185,283.52160263061523,406.56244802474976,482.09036779403687,662.2383397519588,2015
2015-08-20,94.97784,329.961,94.97784,341.35611724853516,495.9767894744873,564.8759236335754,742.1511844098568,2015
2015-08-21,102.09455,290.39084,102.09455,339.6442413330078,578.7925834655762,659.547830581665,820.2558654248714,2015
2015-08-22,10.857879,31.708473,10.857879,207.93026638031006,553.9452695846558,661.7353763580322,814.1751187741756,2015
2015-08-23,25.157911,83.8499,25.157911,138.11034107208252,516.6097803115845,666.285795211792,785.1687005460262,2015
2015-08-24,8.020174,46.348236,8.020174,44.035964012145996,487.48663234710693,671.8038463592529,766.4461759030819,2015
2015-08-25,5.9053707,18.631788,5.9053707,39.08345603942871,389.5855760574341,666.3983516693115,772.0192757546902,2015
2015-08-26,4.097172,22.136292,4.097172,18.022716522216797,251.11089420318604,664.2755270004272,775.9858322739601,2015
2015-08-27,10.185054,83.03486,10.185054,20.187596321105957,166.31811141967773,667.8583960533142,786.1708860993385,2015
2015-08-28,19.732412,82.978485,19.732412,34.01463794708252,83.95597267150879,682.0273132324219,805.628357231617,2015
2015-08-29,22.828268,124.84939,22.828268,52.745734214782715,95.92636203765869,685.5768241882324,828.2258505821228,2015
2015-08-30,45.309635,220.69145,45.309635,87.87031555175781,116.07808589935303,695.181266784668,866.680278301239,2015
2015-08-31,85.9613,361.49,85.9613,154.09920692443848,194.01921558380127,718.649169921875,927.4179072380066,2015
2015-09-01,37.798214,145.97838,37.798214,169.06915283203125,225.91205883026123,719.3040618896484,959.1801681518555,2015
2015-09-02,24.043036,77.89965,24.043036,147.80255317687988,245.8579225540161,639.5406703948975,982.4494054317474,2015
2015-09-03,18.274387,44.542984,18.274387,80.11563682556152,253.94725608825684,515.2432041168213,997.3335719108582,2015
2015-09-04,30.157204,96.32115,30.157204,72.4746265411377,264.3720474243164,450.422571182251,1015.2984948158264,2015
2015-09-05,3.8450058,12.384042,3.8450058,52.276596784591675,245.38878512382507,352.1730258464813,1011.7208564281464,2015
2015-09-06,3.8126278,12.194257,3.8126278,37.81483721733093,203.89177775382996,345.12777495384216,1006.8631513118744,2015
2015-09-07,2.7661908,12.178219,2.7661908,10.423824310302734,120.69666481018066,322.7360544204712,989.0218496322632,2015
2015-09-08,0.70364773,5.673153,0.70364773,7.282466292381287,83.60209858417511,315.4195281267166,987.2233744859695,2015
2015-09-09,0.16393079,1.2481939,0.16393079,3.6337692886590958,59.72299386560917,309.67808820307255,976.0764398723841,2015
2015-09-10,3.3519695,21.897032,3.3519695,4.219548001885414,44.800575986504555,308.9328859001398,973.208412900567,2015
2015-09-11,17.328918,94.13663,17.328918,20.844818726181984,31.9722907692194,316.07675053179264,983.9351465851068,2015
2015-09-12,8.910224,52.226707,8.910224,29.59111189842224,37.037508979439735,305.25456215441227,987.2818753868341,2015
2015-09-13,3.553722,28.50544,3.553722,29.792864322662354,36.778603091835976,285.98001600801945,971.5568401962519,2015
2015-09-14,2.551112,19.872747,2.551112,15.015057802200317,36.56352426111698,243.22149278223515,938.4027595669031,2015
2015-09-15,15.736576,63.587395,15.736576,21.841409921646118,51.59645260870457,172.9967651516199,891.6459350734949,2015
2015-09-16,0.3634229,2.4130814,0.3634229,18.651110917329788,51.79594472050667,135.56197409331799,854.8660359829664,2015
2015-09-17,7.121397,64.01039,7.121397,23.22139599919319,55.56537225842476,118.64033560454845,758.1810059994459,2015
2015-09-18,0.31820863,3.3763971,0.31820863,7.803028553724289,38.55466243624687,100.68415687978268,615.927360996604,2015
2015-09-19,1.2751983,6.0119786,1.2751983,8.714803993701935,30.91963681578636,71.80215154588223,522.2247227281332,2015
2015-09-20,38.93291,201.37546,38.93291,40.52631789445877,66.29882583022118,106.89005671441555,459.0630825608969,2015
2015-09-21,27.36482,109.20273,27.36482,67.57292973995209,91.11253437399864,130.44224940240383,475.570024356246,2015
2015-09-22,43.47535,187.10013,43.47535,109.77308082580566,118.85130771994591,171.15140806138515,493.88746248185635,2015
2015-09-23,104.727104,396.706,104.727104,175.56727409362793,223.21498900651932,275.1748645156622,590.5943926423788,2015
2015-09-24,57.316296,190.26537,57.316296,205.51874923706055,273.409887611866,332.3272293508053,642.0053175538778,2015
2015-09-25,15.379795,43.401436,15.379795,177.4231948852539,288.4714740514755,344.35505494475365,653.2879408448935,2015
2015-09-26,0.36005077,2.9488769,0.36005077,73.05614146590233,287.5563264787197,327.38618725538254,643.4629377871752,2015
2015-09-27,0.0,0.0,0.0,15.739845842123032,248.62341555953026,318.4759632945061,623.7305254489183,2015
2015-09-28,0.0,0.0,0.0,0.360050767660141,221.25859507918358,314.92224138975143,600.9022573977709,2015
2015-09-29,0.0,0.0,0.0,0.0,177.78324565291405,312.3711294531822,555.5926222354174,2015
2015-09-30,0.0046218596,0.13843274,0.0046218596,0.004621859639883041,73.06076332554221,296.63917523249984,469.63594038411975,2015
2015-10-01,1.3898103,10.093575,1.3898103,1.394432183355093,17.134278025478125,297.66556265577674,433.2275367490947,2015
2015-10-02,1.7953981,31.528252,1.7953981,3.1898302994668484,3.5498810671269894,292.3395637534559,410.97989935800433,2015
2015-10-03,3.5419934,21.869411,3.5419934,6.727201819419861,6.731823679059744,295.5633484981954,396.2475053779781,2015
2015-10-04,1.3429908,12.794342,1.3429908,6.680382251739502,8.074814435094595,295.6311409138143,367.43329245969653,2015
2015-10-05,0.0,0.0,0.0,4.884984135627747,8.074814435094595,256.69822999462485,363.5882867090404,2015
2015-10-06,4.543884,20.147797,4.543884,5.886874556541443,12.618698235601187,233.87729331478477,364.3195427171886,2015
2015-10-07,2.9506035,22.820627,2.9506035,7.494487285614014,15.564679861068726,193.35254737362266,364.5039554350078,2015
2015-10-08,12.8068905,48.700176,12.8068905,20.301377773284912,26.981760025024414,101.43233367428184,376.60719818994403,2015
2015-10-09,5.5312657,22.087175,5.5312657,21.28875970840454,30.71762764453888,49.64730378612876,381.97453313693404,2015
2015-10-10,3.6935942,48.505196,3.6935942,22.031750440597534,30.8692284822464,37.961102928966284,382.31615787371993,2015
2015-10-11,3.955508,28.913021,3.955508,13.180367946624756,33.48174571990967,41.55656015500426,368.9427474103868,2015
2015-10-12,1.8681002,21.477919,1.8681002,9.517202377319336,35.34984588623047,43.424660321325064,361.90062361583114,2015
2015-10-13,0.2828537,4.294223,0.2828537,6.106461852788925,31.08881577849388,43.70751401409507,358.6297554038465,2015
2015-10-14,2.852729,14.223865,2.852729,5.003682941198349,30.990941375494003,46.56024309620261,358.93137254938483,2015
2015-10-15,1.3451369,14.459199,1.3451369,4.480719655752182,19.52918776869774,47.90075811743736,344.5399333499372,2015
2015-10-16,1.0742985,7.76618,1.0742985,5.272164463996887,15.072220534086227,47.58524629473686,345.2508089505136,2015
2015-10-17,2.5813048,11.649836,2.5813048,5.000740170478821,13.95993110537529,48.371152967214584,340.71071672067046,2015
2015-10-18,0.7981626,6.791654,0.7981626,4.453765869140625,10.802585691213608,45.62732216715813,341.19067066535354,2015
2015-10-19,3.578493,26.464134,3.578493,6.957960486412048,12.51297864317894,47.86282452940941,343.4939654432237,2015
2015-10-20,0.07696069,0.8411312,0.07696069,4.453616388142109,12.307085640728474,47.93978521972895,304.6380152143538,2015
2015-10-21,0.32970324,4.4298477,0.32970324,3.985157050192356,9.784059800207615,43.72560466080904,277.6028979755938,2015
2015-10-22,0.06918473,1.3865894,0.06918473,0.47584865987300873,8.508107647299767,40.844185903668404,234.19673327729106,2015
2015-10-23,2.1036587,18.376188,2.1036587,2.5025466457009315,9.537467822432518,30.140954092144966,131.5732877664268,2015
2015-10-24,0.9473845,4.6622686,0.9473845,3.1202278807759285,7.903547510504723,25.557072833180428,75.20437661930919,2015
2015-10-25,0.0,0.0,0.0,3.051043152809143,7.105384930968285,21.863478615880013,59.824581544846296,2015
2015-10-26,0.27955028,2.9788759,0.27955028,1.2269347608089447,3.8064420968294144,18.187520906329155,59.74408106133342,2015
2015-10-27,0.0,0.0,0.0,0.2795502841472626,3.7294814065098763,16.319420740008354,59.74408106133342,2015
2015-10-28,0.32727838,3.4874647,0.32727838,0.6068286597728729,3.7270565405488014,16.36384542286396,60.07135943695903,2015
2015-10-29,0.0,0.0,0.0,0.32727837562561035,3.657871812582016,13.511116340756416,60.07135943695903,2015
2015-10-30,0.0,0.0,0.0,0.32727837562561035,1.554213136434555,12.165979459881783,60.066737577319145,2015
2015-10-31,2.025963,16.559126,2.025963,2.025963068008423,2.6327917277812958,13.117644026875496,60.70289032161236,2015
2015-11-01,3.0378819,16.636534,3.0378819,5.063844919204712,5.670673578977585,13.574221089482307,61.94537405669689,2015
2015-11-02,1.1028056,5.719199,1.1028056,6.1666505336761475,6.493928909301758,13.878864124417305,59.50618629157543,2015
2015-11-03,1.6877302,13.103822,1.6877302,5.828417658805847,8.18165910243988,11.988101199269295,59.8509257286787,2015
